./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	crossterm	0.29.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	crossterm_winapi	0.9.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	dashmap	5.5.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	derive_more-impl	2.0.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	derive_more	2.0.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	difflib	0.4.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	dirs-sys	0.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	dirs	6.0.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	displaydoc	0.2.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	doc-comment	0.3.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	document-features	0.2.11
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	equivalent	1.0.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	errno	0.3.13
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	fastrand	2.0.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	float-cmp	0.9.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	form_urlencoded	1.2.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-channel	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-core	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-executor	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-io	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-sink	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-task	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures-util	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	futures	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	getrandom	0.2.12
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	git2	0.20.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	glob	0.3.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	globset	0.4.14
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	globwalk	0.9.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	hashbrown	0.14.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	heck	0.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	human-sort	0.2.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	iana-time-zone-haiku	0.1.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	iana-time-zone	0.1.60
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_collections	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_locid	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_locid_transform	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_locid_transform_data	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_normalizer	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_normalizer_data	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_properties	1.5.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_properties_data	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_provider	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	icu_provider_macros	1.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	idna	1.0.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	idna_adapter	1.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	ignore	0.4.22
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	indexmap	2.2.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	itoa	1.0.11
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	jobserver	0.1.28
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	js-sys	0.3.69
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	lazy_static	1.4.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	libc	0.2.175
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	libgit2-sys	0.18.2+1.9.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	libredox	0.1.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	libz-sys	1.1.16
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	linked-hash-map	0.5.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	linux-raw-sys	0.4.13
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	linux-raw-sys	0.9.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	litemap	0.7.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	litrs	0.4.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	lock_api	0.4.11
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	log	0.4.21
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	lscolors	0.20.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	memchr	2.7.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	mio	1.0.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	normalize-line-endings	0.3.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	nu-ansi-term	0.50.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	num-traits	0.2.18
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	once_cell	1.21.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	once_cell_polyfill	1.70.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	option-ext	0.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	parking_lot	0.12.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	parking_lot_core	0.9.9
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	percent-encoding	2.3.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	pin-project-lite	0.2.14
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	pin-utils	0.1.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	pkg-config	0.3.30
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	predicates-core	1.0.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	predicates-tree	1.0.9
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	predicates	3.1.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	proc-macro2	1.0.98
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	pure-rust-locales	0.8.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	quote	1.0.35
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	redox_syscall	0.4.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	redox_users	0.5.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	regex-automata	0.4.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	regex-syntax	0.8.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	regex	1.10.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	rustix	0.38.32
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	rustix	1.0.8
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	ryu	1.0.17
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	same-file	1.0.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	scopeguard	1.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	serde	1.0.197
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	serde_derive	1.0.197
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	serde_yaml	0.9.34+deprecated
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	serial_test	2.0.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	serial_test_derive	2.0.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	signal-hook-mio	0.2.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	signal-hook-registry	1.4.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	signal-hook	0.3.17
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	slab	0.4.9
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	smallvec	1.13.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	stable_deref_trait	1.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	syn	2.0.106
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	synstructure	0.13.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	sys-locale	0.3.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	temp-env	0.3.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	tempfile	3.10.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	term_grid	0.1.7
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	terminal_size	0.4.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	termtree	0.4.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	thiserror-impl	2.0.14
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	thiserror	2.0.14
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	tinystr	0.7.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	unicode-ident	1.0.12
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	unicode-segmentation	1.12.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	unicode-width	0.1.13
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	unicode-width	0.2.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	unsafe-libyaml	0.2.11
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	url	2.5.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	utf16_iter	1.0.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	utf8_iter	1.0.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	utf8parse	0.2.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	uzers	0.11.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	vcpkg	0.2.15
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	version_check	0.9.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	vsort	0.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wait-timeout	0.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	walkdir	2.5.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasm-bindgen-backend	0.2.92
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasm-bindgen-macro-support	0.2.92
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasm-bindgen-macro	0.2.92
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasm-bindgen-shared	0.2.92
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wasm-bindgen	0.2.92
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	wild	2.2.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	winapi-util	0.1.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-collections	0.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-core	0.52.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-core	0.61.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-future	0.2.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-implement	0.60.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-interface	0.59.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-link	0.1.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-numerics	0.2.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-result	0.3.4
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-strings	0.4.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-sys	0.52.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-sys	0.60.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-targets	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-targets	0.53.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows-threading	0.1.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows	0.61.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_gnullvm	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_gnullvm	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_msvc	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_aarch64_msvc	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_gnu	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_gnu	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_gnullvm	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_msvc	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_i686_msvc	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnu	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnu	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnullvm	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_gnullvm	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_msvc	0.48.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	windows_x86_64_msvc	0.53.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	write16	1.0.0
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	writeable	0.5.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	xattr	1.3.1
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	xdg	2.5.2
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	yaml-rust	0.4.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	yoke-derive	0.7.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	yoke	0.7.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	zerofrom-derive	0.1.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	zerofrom	0.1.5
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	zerovec-derive	0.10.3
./gentoo-tree/sys-apps/lsd/lsd-1.2.0.ebuild	zerovec	0.10.4
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	adler32	1.2.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	ahash	0.7.8
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	anstream	0.6.18
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	anstyle-parse	0.2.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	anstyle-query	1.1.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	anstyle-wincon	3.0.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	anstyle	1.0.10
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	atty	0.2.14
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	autocfg	1.4.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	bitflags	1.3.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	bitflags	2.6.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap	3.2.25
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap	4.5.21
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap_builder	4.5.21
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap_derive	4.5.18
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap_lex	0.2.4
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	clap_lex	0.7.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	colorchoice	1.0.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	crc-catalog	2.4.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	crc32fast	1.4.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	crc	3.2.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	dlv-list	0.3.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	getrandom	0.2.15
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	gpt	3.1.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	hashbrown	0.12.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	heck	0.5.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	hermit-abi	0.1.19
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	indexmap	1.9.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	is_terminal_polyfill	1.70.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	libc	0.2.164
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	log	0.4.22
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	memoffset	0.7.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	nix	0.26.4
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	once_cell	1.20.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	ordered-multimap	0.4.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	os_str_bytes	6.6.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	pin-utils	0.1.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	proc-macro2	1.0.92
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	quote	1.0.37
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	rust-ini	0.18.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	strsim	0.10.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	strsim	0.11.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	syn	2.0.89
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	termcolor	1.4.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	textwrap	0.16.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	unicode-ident	1.0.14
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	utf8parse	0.2.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	uuid	1.11.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	version_check	0.9.5
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	wasi	0.11.0+wasi-snapshot-preview1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	winapi-i686-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	winapi-util	0.1.9
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	winapi-x86_64-pc-windows-gnu	0.4.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	winapi	0.3.9
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows-sys	0.59.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows-targets	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_aarch64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_aarch64_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_i686_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_i686_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_i686_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_x86_64_gnu	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_x86_64_gnullvm	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.1.ebuild	windows_x86_64_msvc	0.52.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	adler32	1.2.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	aho-corasick	1.1.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	anstream	0.6.18
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	anstyle-parse	0.2.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	anstyle-query	1.1.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	anstyle-wincon	3.0.6
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	anstyle	1.0.10
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	bitflags	2.6.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	cfg-if	1.0.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	cfg_aliases	0.2.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	clap	4.5.21
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	clap_builder	4.5.21
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	clap_derive	4.5.18
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	clap_lex	0.7.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	colorchoice	1.0.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	const-random-macro	0.1.16
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	const-random	0.1.18
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	crc-catalog	2.4.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	crc32fast	1.4.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	crc	3.2.1
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	crunchy	0.2.3
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	dbus	0.9.7
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	dlv-list	0.5.2
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	getrandom	0.2.15
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	gpt	3.1.0
./gentoo-tree/sys-apps/asahi-bless/asahi-bless-0.4.3.ebuild	hashbrown	0.14.5
